time,sensor,temperature
6:40:07 PM,T_APU_SURF_16,55
6:40:07 PM,T_APU_SURF_14,59.7
6:40:07 PM,T_APU_SURF_22,63.2
6:40:07 PM,T_APU_SURF_27,55.4
6:40:07 PM,T_APU_SURF_19,59.3
6:40:17 PM,T_APU_SURF_28,47
6:40:17 PM,T_APU_SURF_5,47.7
6:40:17 PM,T_APU_SURF_7,46.2
6:40:17 PM,T_APU_SURF_26,48.9
6:40:17 PM,T_APU_SURF_31,51.2
6:40:17 PM,T_APU_SURF_21,50.2
6:40:17 PM,T_APU_SURF_12,54.7
6:40:17 PM,T_APU_SURF_10,50.2
6:40:17 PM,T_APU_SURF_20,48.4
6:40:17 PM,T_APU_SURF_29,51.7
6:40:17 PM,T_APU_SURF_13,50.9
6:40:17 PM,T_APU_SURF_25,48.2
6:40:17 PM,T_APU_SURF_32,48.6
6:40:17 PM,T_APU_SURF_23,53.4
6:40:17 PM,T_APU_SURF_24,56.5
6:40:17 PM,T_APU_SURF_33,56.6
6:40:17 PM,T_APU_SURF_11,58.8
6:40:17 PM,T_APU_SURF_30,54.1
6:40:17 PM,T_APU_SURF_8,51.8
6:40:17 PM,T_APU_SURF_9,52.9
6:40:17 PM,T_APU_SURF_15,55.8
6:40:17 PM,T_APU_SURF_16,54.1
6:40:17 PM,T_APU_SURF_14,59.9
6:40:17 PM,T_APU_SURF_22,63.1
6:40:17 PM,T_APU_SURF_27,56.3
6:40:17 PM,T_APU_SURF_19,58.1
6:40:27 PM,T_APU_SURF_28,47.2
6:40:27 PM,T_APU_SURF_5,47.7
6:40:27 PM,T_APU_SURF_7,46.3
6:40:27 PM,T_APU_SURF_26,47.4
6:40:27 PM,T_APU_SURF_31,53.2
6:40:27 PM,T_APU_SURF_21,49.6
6:40:27 PM,T_APU_SURF_12,54.4
6:40:27 PM,T_APU_SURF_10,50.2
6:40:27 PM,T_APU_SURF_20,48.8
6:40:27 PM,T_APU_SURF_29,52.2
6:40:27 PM,T_APU_SURF_13,52
6:40:27 PM,T_APU_SURF_25,49.1
6:40:27 PM,T_APU_SURF_32,48.8
6:40:27 PM,T_APU_SURF_23,52.7
6:40:27 PM,T_APU_SURF_24,55.7
6:40:27 PM,T_APU_SURF_33,57.1
6:40:27 PM,T_APU_SURF_11,58.3
6:40:27 PM,T_APU_SURF_30,52.3
6:40:27 PM,T_APU_SURF_8,51.4
6:40:27 PM,T_APU_SURF_9,53.5
6:40:27 PM,T_APU_SURF_15,56.3
6:40:27 PM,T_APU_SURF_16,54.4
6:40:27 PM,T_APU_SURF_14,58.8
6:40:27 PM,T_APU_SURF_22,63.2
6:40:27 PM,T_APU_SURF_27,56.2
6:40:27 PM,T_APU_SURF_19,57.1
6:40:38 PM,T_APU_SURF_28,47
6:40:38 PM,T_APU_SURF_5,48
6:40:38 PM,T_APU_SURF_7,46.3
6:40:38 PM,T_APU_SURF_26,47
6:40:38 PM,T_APU_SURF_31,52.2
6:40:38 PM,T_APU_SURF_21,49.6
6:40:38 PM,T_APU_SURF_12,53.8
6:40:38 PM,T_APU_SURF_10,50.7
6:40:38 PM,T_APU_SURF_20,49.6
6:40:38 PM,T_APU_SURF_29,53.1
6:40:38 PM,T_APU_SURF_13,50.6
6:40:38 PM,T_APU_SURF_25,49.4
6:40:38 PM,T_APU_SURF_32,48.7
6:40:38 PM,T_APU_SURF_23,53.4
6:40:38 PM,T_APU_SURF_24,55.4
6:40:38 PM,T_APU_SURF_33,56.6
6:40:38 PM,T_APU_SURF_11,58.7
6:40:38 PM,T_APU_SURF_30,51.4
6:40:38 PM,T_APU_SURF_8,52.4
6:40:38 PM,T_APU_SURF_9,53.5
6:40:38 PM,T_APU_SURF_15,55.2
6:40:38 PM,T_APU_SURF_16,54.1
6:40:38 PM,T_APU_SURF_14,59
6:40:38 PM,T_APU_SURF_22,62.9
6:40:38 PM,T_APU_SURF_27,56.6
6:40:38 PM,T_APU_SURF_19,57.2
6:40:48 PM,T_APU_SURF_28,48.1
6:40:48 PM,T_APU_SURF_5,47.6
6:40:48 PM,T_APU_SURF_7,46.9
6:40:48 PM,T_APU_SURF_26,47.3
6:40:48 PM,T_APU_SURF_31,52.5
6:40:48 PM,T_APU_SURF_21,49.5
6:40:48 PM,T_APU_SURF_12,54.8
6:40:48 PM,T_APU_SURF_10,49
6:40:48 PM,T_APU_SURF_20,48.8
6:40:48 PM,T_APU_SURF_29,51.3
6:40:48 PM,T_APU_SURF_13,50.9
6:40:48 PM,T_APU_SURF_25,48.9
6:40:48 PM,T_APU_SURF_32,47.3
6:40:48 PM,T_APU_SURF_23,53.2
6:40:48 PM,T_APU_SURF_24,55.2
6:40:48 PM,T_APU_SURF_33,57.3
6:40:48 PM,T_APU_SURF_11,58.7
6:40:48 PM,T_APU_SURF_30,52.5
6:40:48 PM,T_APU_SURF_8,51.3
6:40:48 PM,T_APU_SURF_9,53
6:40:48 PM,T_APU_SURF_15,54.7
6:40:48 PM,T_APU_SURF_16,55.7
6:40:48 PM,T_APU_SURF_14,59.4
6:40:48 PM,T_APU_SURF_22,61.4
6:40:48 PM,T_APU_SURF_27,54.4
6:40:48 PM,T_APU_SURF_19,57.5
6:40:58 PM,T_APU_SURF_32,49.2
6:40:58 PM,T_APU_SURF_23,53.1
6:40:58 PM,T_APU_SURF_24,55.2
6:40:58 PM,T_APU_SURF_33,56.6
6:40:58 PM,T_APU_SURF_11,58.5
6:40:58 PM,T_APU_SURF_30,51.4
6:40:58 PM,T_APU_SURF_8,51.8
6:40:58 PM,T_APU_SURF_9,52.7
6:40:58 PM,T_APU_SURF_15,55.5
6:40:58 PM,T_APU_SURF_16,53.7
6:40:58 PM,T_APU_SURF_14,57.6
6:40:58 PM,T_APU_SURF_22,62.1
6:40:58 PM,T_APU_SURF_27,55.1
6:40:58 PM,T_APU_SURF_19,57.9
6:40:59 PM,T_APU_SURF_28,47.4
6:40:59 PM,T_APU_SURF_5,48.4
6:40:59 PM,T_APU_SURF_7,47.3
6:40:59 PM,T_APU_SURF_26,49.1
6:40:59 PM,T_APU_SURF_31,52.3
6:40:59 PM,T_APU_SURF_21,49.1
6:40:59 PM,T_APU_SURF_12,53.5
6:40:59 PM,T_APU_SURF_10,50.2
6:40:59 PM,T_APU_SURF_20,49.7
6:40:59 PM,T_APU_SURF_29,52.5
6:40:59 PM,T_APU_SURF_13,52.6
6:40:59 PM,T_APU_SURF_25,49.7
6:41:09 PM,T_APU_SURF_28,46.8
6:41:09 PM,T_APU_SURF_5,47.2
6:41:09 PM,T_APU_SURF_7,47.9
6:41:09 PM,T_APU_SURF_26,47.5
6:41:09 PM,T_APU_SURF_31,52.5
6:41:09 PM,T_APU_SURF_21,50.5
6:41:09 PM,T_APU_SURF_12,54.7
6:41:09 PM,T_APU_SURF_10,50.7
6:41:09 PM,T_APU_SURF_20,48.6
6:41:09 PM,T_APU_SURF_29,52.2
6:41:09 PM,T_APU_SURF_13,51.7
6:41:09 PM,T_APU_SURF_25,49.8
6:41:09 PM,T_APU_SURF_32,48.2
6:41:09 PM,T_APU_SURF_23,52
6:41:09 PM,T_APU_SURF_24,54.6
6:41:09 PM,T_APU_SURF_33,57.1
6:41:09 PM,T_APU_SURF_11,58.7
6:41:09 PM,T_APU_SURF_30,52.3
6:41:09 PM,T_APU_SURF_8,51.8
6:41:09 PM,T_APU_SURF_9,52.9
6:41:09 PM,T_APU_SURF_15,57.7
6:41:09 PM,T_APU_SURF_16,54
6:41:09 PM,T_APU_SURF_14,59.4
6:41:09 PM,T_APU_SURF_22,61.8
6:41:09 PM,T_APU_SURF_27,57.6
6:41:09 PM,T_APU_SURF_19,56.6
6:41:19 PM,T_APU_SURF_28,48.3
6:41:19 PM,T_APU_SURF_5,47.7
6:41:19 PM,T_APU_SURF_7,46.9
6:41:19 PM,T_APU_SURF_26,48.2
6:41:19 PM,T_APU_SURF_31,53.3
6:41:19 PM,T_APU_SURF_21,49.4
6:41:19 PM,T_APU_SURF_12,54.1
6:41:19 PM,T_APU_SURF_10,49.9
6:41:19 PM,T_APU_SURF_20,48.9
6:41:19 PM,T_APU_SURF_29,51.8
6:41:19 PM,T_APU_SURF_13,51.5
6:41:19 PM,T_APU_SURF_25,49
6:41:19 PM,T_APU_SURF_32,48.6
6:41:19 PM,T_APU_SURF_23,52.8
6:41:19 PM,T_APU_SURF_24,55.5
6:41:19 PM,T_APU_SURF_33,57.3
6:41:19 PM,T_APU_SURF_11,57.8
6:41:19 PM,T_APU_SURF_30,54.3
6:41:19 PM,T_APU_SURF_8,51.6
6:41:19 PM,T_APU_SURF_9,53.1
6:41:19 PM,T_APU_SURF_15,55.1
6:41:19 PM,T_APU_SURF_16,52.4
6:41:19 PM,T_APU_SURF_14,57.9
6:41:19 PM,T_APU_SURF_22,62.3
6:41:19 PM,T_APU_SURF_27,56.3
6:41:19 PM,T_APU_SURF_19,57.4
6:41:30 PM,T_APU_SURF_28,47
6:41:30 PM,T_APU_SURF_5,47.2
6:41:30 PM,T_APU_SURF_7,47.1
6:41:30 PM,T_APU_SURF_26,48.1
6:41:30 PM,T_APU_SURF_31,51.7
6:41:30 PM,T_APU_SURF_21,49.7
6:41:30 PM,T_APU_SURF_12,54.3
6:41:30 PM,T_APU_SURF_10,51.3
6:41:30 PM,T_APU_SURF_20,48.9
6:41:30 PM,T_APU_SURF_29,52.8
6:41:30 PM,T_APU_SURF_13,53
6:41:30 PM,T_APU_SURF_25,50.2
6:41:30 PM,T_APU_SURF_32,49.5
6:41:30 PM,T_APU_SURF_23,52.5
6:41:30 PM,T_APU_SURF_24,54.8
6:41:30 PM,T_APU_SURF_33,57
6:41:30 PM,T_APU_SURF_11,58
6:41:30 PM,T_APU_SURF_30,53.4
6:41:30 PM,T_APU_SURF_8,51.5
6:41:30 PM,T_APU_SURF_9,52.2
6:41:30 PM,T_APU_SURF_15,56.2
6:41:30 PM,T_APU_SURF_16,54.4
6:41:30 PM,T_APU_SURF_14,59.7
6:41:30 PM,T_APU_SURF_22,63.2
6:41:30 PM,T_APU_SURF_27,56.4
6:41:30 PM,T_APU_SURF_19,57.6
6:41:40 PM,T_APU_SURF_28,47.5
6:41:40 PM,T_APU_SURF_5,46.7
6:41:40 PM,T_APU_SURF_7,45.3
6:41:40 PM,T_APU_SURF_26,47.5
6:41:40 PM,T_APU_SURF_31,51.7
6:41:40 PM,T_APU_SURF_21,49.9
6:41:40 PM,T_APU_SURF_12,52.9
6:41:40 PM,T_APU_SURF_10,50.6
6:41:40 PM,T_APU_SURF_20,49
6:41:40 PM,T_APU_SURF_29,52.8
6:41:40 PM,T_APU_SURF_13,52
6:41:40 PM,T_APU_SURF_25,49
6:41:40 PM,T_APU_SURF_32,49.1
6:41:40 PM,T_APU_SURF_23,53.7
6:41:40 PM,T_APU_SURF_24,55.1
6:41:40 PM,T_APU_SURF_33,56
6:41:40 PM,T_APU_SURF_11,58.9
6:41:40 PM,T_APU_SURF_30,52.6
6:41:40 PM,T_APU_SURF_8,53.1
6:41:40 PM,T_APU_SURF_9,53.1
6:41:40 PM,T_APU_SURF_15,56.9
6:41:40 PM,T_APU_SURF_16,54
6:41:40 PM,T_APU_SURF_14,59.7
6:41:40 PM,T_APU_SURF_22,61.9
6:41:40 PM,T_APU_SURF_27,55.7
6:41:40 PM,T_APU_SURF_19,56.6
6:41:50 PM,T_APU_SURF_28,48.7
6:41:50 PM,T_APU_SURF_5,48.3
6:41:50 PM,T_APU_SURF_7,46.9
6:41:50 PM,T_APU_SURF_26,48.4
6:41:50 PM,T_APU_SURF_31,52.8
6:41:50 PM,T_APU_SURF_21,49.1
6:41:50 PM,T_APU_SURF_12,55.2
6:41:50 PM,T_APU_SURF_10,50.3
6:41:50 PM,T_APU_SURF_20,49.3
6:41:50 PM,T_APU_SURF_29,51.5
6:41:50 PM,T_APU_SURF_13,53
6:41:50 PM,T_APU_SURF_25,48.7
6:41:50 PM,T_APU_SURF_32,49.5
6:41:50 PM,T_APU_SURF_23,53.7
6:41:50 PM,T_APU_SURF_24,55.5
6:41:50 PM,T_APU_SURF_33,55.2
6:41:50 PM,T_APU_SURF_11,57.3
6:41:50 PM,T_APU_SURF_30,53.3
6:41:50 PM,T_APU_SURF_8,53.4
6:41:50 PM,T_APU_SURF_9,53.7
6:41:50 PM,T_APU_SURF_15,56.7
6:41:50 PM,T_APU_SURF_16,55.3
6:41:50 PM,T_APU_SURF_14,58.2
6:41:50 PM,T_APU_SURF_22,62.4
6:41:50 PM,T_APU_SURF_27,55.5
6:41:50 PM,T_APU_SURF_19,57
6:42:01 PM,T_APU_SURF_28,47.9
6:42:01 PM,T_APU_SURF_5,48.4
6:42:01 PM,T_APU_SURF_7,47.7
6:42:01 PM,T_APU_SURF_26,47.8
6:42:01 PM,T_APU_SURF_31,52.3
6:42:01 PM,T_APU_SURF_21,51.1
6:42:01 PM,T_APU_SURF_12,53.3
6:42:01 PM,T_APU_SURF_10,50.7
6:42:01 PM,T_APU_SURF_20,47.8
6:42:01 PM,T_APU_SURF_29,51.6
6:42:01 PM,T_APU_SURF_13,52.8
6:42:01 PM,T_APU_SURF_25,48
6:42:01 PM,T_APU_SURF_32,49.4
6:42:01 PM,T_APU_SURF_23,53.1
6:42:01 PM,T_APU_SURF_24,55.3
6:42:01 PM,T_APU_SURF_33,56.2
6:42:01 PM,T_APU_SURF_11,57.5
6:42:01 PM,T_APU_SURF_30,52.3
6:42:01 PM,T_APU_SURF_8,52.3
6:42:01 PM,T_APU_SURF_9,52.8
6:42:01 PM,T_APU_SURF_15,56.8
6:42:01 PM,T_APU_SURF_16,53.7
6:42:01 PM,T_APU_SURF_14,59.2
6:42:01 PM,T_APU_SURF_22,62.6
6:42:01 PM,T_APU_SURF_27,55.9
6:42:01 PM,T_APU_SURF_19,58.9
6:42:11 PM,T_APU_SURF_28,46.3
6:42:11 PM,T_APU_SURF_5,47.7
6:42:11 PM,T_APU_SURF_7,46.2
6:42:11 PM,T_APU_SURF_26,48.8
6:42:11 PM,T_APU_SURF_31,52.1
6:42:11 PM,T_APU_SURF_21,49.6
6:42:11 PM,T_APU_SURF_12,55
6:42:11 PM,T_APU_SURF_10,50.3
6:42:11 PM,T_APU_SURF_20,49.7
6:42:11 PM,T_APU_SURF_29,52.7
6:42:11 PM,T_APU_SURF_13,50.9
6:42:11 PM,T_APU_SURF_25,49.2
6:42:11 PM,T_APU_SURF_32,49.8
6:42:11 PM,T_APU_SURF_23,53.4
6:42:11 PM,T_APU_SURF_24,56.6
6:42:11 PM,T_APU_SURF_33,58.2
6:42:11 PM,T_APU_SURF_11,58
6:42:11 PM,T_APU_SURF_30,53.2
6:42:11 PM,T_APU_SURF_8,52.7
6:42:11 PM,T_APU_SURF_9,53.1
6:42:11 PM,T_APU_SURF_15,54.9
6:42:11 PM,T_APU_SURF_16,53.3
6:42:11 PM,T_APU_SURF_14,59.9
6:42:11 PM,T_APU_SURF_22,61.5
6:42:11 PM,T_APU_SURF_27,56.2
6:42:11 PM,T_APU_SURF_19,57.3
6:42:21 PM,T_APU_SURF_32,49.2
6:42:21 PM,T_APU_SURF_23,52.9
6:42:21 PM,T_APU_SURF_24,55.1
6:42:21 PM,T_APU_SURF_33,55.9
6:42:21 PM,T_APU_SURF_11,57.8
6:42:21 PM,T_APU_SURF_30,53.3
6:42:21 PM,T_APU_SURF_8,52.4
6:42:21 PM,T_APU_SURF_9,51.6
6:42:21 PM,T_APU_SURF_15,54.7
6:42:21 PM,T_APU_SURF_16,54.9
6:42:21 PM,T_APU_SURF_14,57.9
6:42:21 PM,T_APU_SURF_22,60.4
6:42:21 PM,T_APU_SURF_27,56.8
6:42:21 PM,T_APU_SURF_19,57.8
6:42:22 PM,T_APU_SURF_28,47.3
6:42:22 PM,T_APU_SURF_5,48.1
6:42:22 PM,T_APU_SURF_7,47
6:42:22 PM,T_APU_SURF_26,48.3
6:42:22 PM,T_APU_SURF_31,52.6
6:42:22 PM,T_APU_SURF_21,50.1
6:42:22 PM,T_APU_SURF_12,55.7
6:42:22 PM,T_APU_SURF_10,50.1
6:42:22 PM,T_APU_SURF_20,47.8
6:42:22 PM,T_APU_SURF_29,53.2
6:42:22 PM,T_APU_SURF_13,51.8
6:42:22 PM,T_APU_SURF_25,49.1
6:42:32 PM,T_APU_SURF_28,46.5
6:42:32 PM,T_APU_SURF_5,49.3
6:42:32 PM,T_APU_SURF_7,45.9
6:42:32 PM,T_APU_SURF_26,48
6:42:32 PM,T_APU_SURF_31,52
6:42:32 PM,T_APU_SURF_21,48.6
6:42:32 PM,T_APU_SURF_12,54
6:42:32 PM,T_APU_SURF_10,51.1
6:42:32 PM,T_APU_SURF_20,48.5
6:42:32 PM,T_APU_SURF_29,53.6
6:42:32 PM,T_APU_SURF_13,52.2
6:42:32 PM,T_APU_SURF_25,48.4
6:42:32 PM,T_APU_SURF_32,49.1
6:42:32 PM,T_APU_SURF_23,53.3
6:42:32 PM,T_APU_SURF_24,54.9
6:42:32 PM,T_APU_SURF_33,56.9
6:42:32 PM,T_APU_SURF_11,57.8
6:42:32 PM,T_APU_SURF_30,54.5
6:42:32 PM,T_APU_SURF_8,51.8
6:42:32 PM,T_APU_SURF_9,52.6
6:42:32 PM,T_APU_SURF_15,55.2
6:42:32 PM,T_APU_SURF_16,55
6:42:32 PM,T_APU_SURF_14,59.1
6:42:32 PM,T_APU_SURF_22,61.9
6:42:32 PM,T_APU_SURF_27,56.7
6:42:32 PM,T_APU_SURF_19,58.6
6:42:42 PM,T_APU_SURF_28,48.1
6:42:42 PM,T_APU_SURF_5,48
6:42:42 PM,T_APU_SURF_7,47.5
6:42:42 PM,T_APU_SURF_26,48.5
6:42:42 PM,T_APU_SURF_31,51.5
6:42:42 PM,T_APU_SURF_21,50.3
6:42:42 PM,T_APU_SURF_12,54.6
6:42:42 PM,T_APU_SURF_10,49.9
6:42:42 PM,T_APU_SURF_20,50.3
6:42:42 PM,T_APU_SURF_29,53.8
6:42:42 PM,T_APU_SURF_13,53.7
6:42:42 PM,T_APU_SURF_25,49.1
6:42:42 PM,T_APU_SURF_32,49.7
6:42:42 PM,T_APU_SURF_23,52.8
6:42:42 PM,T_APU_SURF_24,55.7
6:42:42 PM,T_APU_SURF_33,56
6:42:42 PM,T_APU_SURF_11,59.2
6:42:42 PM,T_APU_SURF_30,52.8
6:42:42 PM,T_APU_SURF_8,50.8
6:42:42 PM,T_APU_SURF_9,52.1
6:42:42 PM,T_APU_SURF_15,55.6
6:42:42 PM,T_APU_SURF_16,55.5
6:42:42 PM,T_APU_SURF_14,56.9
6:42:42 PM,T_APU_SURF_22,63.3
6:42:42 PM,T_APU_SURF_27,57
6:42:42 PM,T_APU_SURF_19,57.4
6:42:53 PM,T_APU_SURF_28,46.4
6:42:53 PM,T_APU_SURF_5,46.7
6:42:53 PM,T_APU_SURF_7,46
6:42:53 PM,T_APU_SURF_26,48.5
6:42:53 PM,T_APU_SURF_31,52.1
6:42:53 PM,T_APU_SURF_21,49.1
6:42:53 PM,T_APU_SURF_12,54.3
6:42:53 PM,T_APU_SURF_10,51.2
6:42:53 PM,T_APU_SURF_20,49
6:42:53 PM,T_APU_SURF_29,52.7
6:42:53 PM,T_APU_SURF_13,52.3
6:42:53 PM,T_APU_SURF_25,48.8
6:42:53 PM,T_APU_SURF_32,49.7
6:42:53 PM,T_APU_SURF_23,53.2
6:42:53 PM,T_APU_SURF_24,55.6
6:42:53 PM,T_APU_SURF_33,55.6
6:42:53 PM,T_APU_SURF_11,58.5
6:42:53 PM,T_APU_SURF_30,52.1
6:42:53 PM,T_APU_SURF_8,51.8
6:42:53 PM,T_APU_SURF_9,52.9
6:42:53 PM,T_APU_SURF_15,56.4
6:42:53 PM,T_APU_SURF_16,54.5
6:42:53 PM,T_APU_SURF_14,58.8
6:42:53 PM,T_APU_SURF_22,60.6
6:42:53 PM,T_APU_SURF_27,55.3
6:42:53 PM,T_APU_SURF_19,57.5
6:43:03 PM,T_APU_SURF_28,47.4
6:43:03 PM,T_APU_SURF_5,48.2
6:43:03 PM,T_APU_SURF_7,47.6
6:43:03 PM,T_APU_SURF_26,47.6
6:43:03 PM,T_APU_SURF_31,52
6:43:03 PM,T_APU_SURF_21,49.2
6:43:03 PM,T_APU_SURF_12,54.2
6:43:03 PM,T_APU_SURF_10,49.9
6:43:03 PM,T_APU_SURF_20,49
6:43:03 PM,T_APU_SURF_29,52.1
6:43:03 PM,T_APU_SURF_13,51.7
6:43:03 PM,T_APU_SURF_25,49.7
6:43:03 PM,T_APU_SURF_32,50
6:43:03 PM,T_APU_SURF_23,52.5
6:43:03 PM,T_APU_SURF_24,56.1
6:43:03 PM,T_APU_SURF_33,56.1
6:43:03 PM,T_APU_SURF_11,58.7
6:43:03 PM,T_APU_SURF_30,53.1
6:43:03 PM,T_APU_SURF_8,53.6
6:43:03 PM,T_APU_SURF_9,52.1
6:43:03 PM,T_APU_SURF_15,57.5
6:43:03 PM,T_APU_SURF_16,54.2
6:43:03 PM,T_APU_SURF_14,60.1
6:43:03 PM,T_APU_SURF_22,62.3
6:43:03 PM,T_APU_SURF_27,55.3
6:43:03 PM,T_APU_SURF_19,56.8
6:43:13 PM,T_APU_SURF_28,46.4
6:43:13 PM,T_APU_SURF_5,48.2
6:43:13 PM,T_APU_SURF_7,45.8
6:43:13 PM,T_APU_SURF_26,49.1
6:43:13 PM,T_APU_SURF_31,52.8
6:43:13 PM,T_APU_SURF_21,50
6:43:13 PM,T_APU_SURF_12,55.3
6:43:13 PM,T_APU_SURF_10,50
6:43:13 PM,T_APU_SURF_20,47
6:43:13 PM,T_APU_SURF_29,52.5
6:43:13 PM,T_APU_SURF_13,51.7
6:43:13 PM,T_APU_SURF_25,49.5
6:43:13 PM,T_APU_SURF_32,50.1
6:43:13 PM,T_APU_SURF_23,52.9
6:43:13 PM,T_APU_SURF_24,54.5
6:43:13 PM,T_APU_SURF_33,56.1
6:43:13 PM,T_APU_SURF_11,59.3
6:43:13 PM,T_APU_SURF_30,52.1
6:43:13 PM,T_APU_SURF_8,52.2
6:43:13 PM,T_APU_SURF_9,53.3
6:43:13 PM,T_APU_SURF_15,55.4
6:43:13 PM,T_APU_SURF_16,54.3
6:43:13 PM,T_APU_SURF_14,58.4
6:43:13 PM,T_APU_SURF_22,63.2
6:43:13 PM,T_APU_SURF_27,56.4
6:43:13 PM,T_APU_SURF_19,57.4
6:43:24 PM,T_APU_SURF_28,47.6
6:43:24 PM,T_APU_SURF_5,47.7
6:43:24 PM,T_APU_SURF_7,46.3
6:43:24 PM,T_APU_SURF_26,48.8
6:43:24 PM,T_APU_SURF_31,51.2
6:43:24 PM,T_APU_SURF_21,48.6
6:43:24 PM,T_APU_SURF_12,55.2
6:43:24 PM,T_APU_SURF_10,50.5
6:43:24 PM,T_APU_SURF_20,48.7
6:43:24 PM,T_APU_SURF_29,52.6
6:43:24 PM,T_APU_SURF_13,53
6:43:24 PM,T_APU_SURF_25,48.1
6:43:24 PM,T_APU_SURF_32,49.7
6:43:24 PM,T_APU_SURF_23,52.7
6:43:24 PM,T_APU_SURF_24,56.1
6:43:24 PM,T_APU_SURF_33,58
6:43:24 PM,T_APU_SURF_11,58.3
6:43:24 PM,T_APU_SURF_30,52.3
6:43:24 PM,T_APU_SURF_8,51.2
6:43:24 PM,T_APU_SURF_9,52.4
6:43:24 PM,T_APU_SURF_15,55.8
6:43:24 PM,T_APU_SURF_16,54.1
6:43:24 PM,T_APU_SURF_14,58.3
6:43:24 PM,T_APU_SURF_22,63.3
6:43:24 PM,T_APU_SURF_27,56.7
6:43:24 PM,T_APU_SURF_19,57.7
6:43:34 PM,T_APU_SURF_28,47.5
6:43:34 PM,T_APU_SURF_5,47
6:43:34 PM,T_APU_SURF_7,47.4
6:43:34 PM,T_APU_SURF_26,48.3
6:43:34 PM,T_APU_SURF_31,50.2
6:43:34 PM,T_APU_SURF_21,49.2
6:43:34 PM,T_APU_SURF_12,53.4
6:43:34 PM,T_APU_SURF_10,51
6:43:34 PM,T_APU_SURF_20,49.9
6:43:34 PM,T_APU_SURF_29,51.8
6:43:34 PM,T_APU_SURF_13,51.1
6:43:34 PM,T_APU_SURF_25,49.9
6:43:34 PM,T_APU_SURF_32,49.2
6:43:34 PM,T_APU_SURF_23,53.1
6:43:34 PM,T_APU_SURF_24,54.6
6:43:34 PM,T_APU_SURF_33,56.3
6:43:34 PM,T_APU_SURF_11,57.3
6:43:34 PM,T_APU_SURF_30,52.9
6:43:34 PM,T_APU_SURF_8,52.4
6:43:34 PM,T_APU_SURF_9,53.1
6:43:34 PM,T_APU_SURF_15,55.9
6:43:34 PM,T_APU_SURF_16,55.2
6:43:34 PM,T_APU_SURF_14,58.1
6:43:34 PM,T_APU_SURF_22,62.2
6:43:34 PM,T_APU_SURF_27,57.1
6:43:34 PM,T_APU_SURF_19,56.9
6:43:44 PM,T_APU_SURF_28,47.1
6:43:44 PM,T_APU_SURF_5,48.7
6:43:44 PM,T_APU_SURF_7,47.3
6:43:44 PM,T_APU_SURF_26,47.4
6:43:44 PM,T_APU_SURF_31,51.7
6:43:44 PM,T_APU_SURF_21,49.8
6:43:44 PM,T_APU_SURF_12,54.1
6:43:44 PM,T_APU_SURF_10,50.7
6:43:44 PM,T_APU_SURF_20,49.4
6:43:44 PM,T_APU_SURF_29,52.8
6:43:44 PM,T_APU_SURF_13,52.5
6:43:44 PM,T_APU_SURF_25,49.4
6:43:44 PM,T_APU_SURF_32,49.3
6:43:44 PM,T_APU_SURF_23,53.2
6:43:44 PM,T_APU_SURF_24,55.7
6:43:44 PM,T_APU_SURF_33,56.9
6:43:44 PM,T_APU_SURF_11,57.8
6:43:44 PM,T_APU_SURF_30,53.2
6:43:44 PM,T_APU_SURF_8,52.1
6:43:44 PM,T_APU_SURF_9,53.6
6:43:44 PM,T_APU_SURF_15,56.6
6:43:44 PM,T_APU_SURF_16,53.6
6:43:44 PM,T_APU_SURF_14,59.6
6:43:44 PM,T_APU_SURF_22,62.1
6:43:44 PM,T_APU_SURF_27,56.6
6:43:44 PM,T_APU_SURF_19,59
6:43:55 PM,T_APU_SURF_28,47.3
6:43:55 PM,T_APU_SURF_5,47
6:43:55 PM,T_APU_SURF_7,46.1
6:43:55 PM,T_APU_SURF_26,47.6
6:43:55 PM,T_APU_SURF_31,52.6
6:43:55 PM,T_APU_SURF_21,49.5
6:43:55 PM,T_APU_SURF_12,54.5
6:43:55 PM,T_APU_SURF_10,50.1
6:43:55 PM,T_APU_SURF_20,48.5
6:43:55 PM,T_APU_SURF_29,52.7
6:43:55 PM,T_APU_SURF_13,52.1
6:43:55 PM,T_APU_SURF_25,49.4
6:43:55 PM,T_APU_SURF_32,49.2
6:43:55 PM,T_APU_SURF_23,52.7
6:43:55 PM,T_APU_SURF_24,54.3
6:43:55 PM,T_APU_SURF_33,55.4
6:43:55 PM,T_APU_SURF_11,57
6:43:55 PM,T_APU_SURF_30,53
6:43:55 PM,T_APU_SURF_8,51.9
6:43:55 PM,T_APU_SURF_9,52
6:43:55 PM,T_APU_SURF_15,54.9
6:43:55 PM,T_APU_SURF_16,54.4
6:43:55 PM,T_APU_SURF_14,58.7
6:43:55 PM,T_APU_SURF_22,62.4
6:43:55 PM,T_APU_SURF_27,55.2
6:43:55 PM,T_APU_SURF_19,56.6
6:44:05 PM,T_APU_SURF_28,48.8
6:44:05 PM,T_APU_SURF_5,46.4
6:44:05 PM,T_APU_SURF_7,46.5
6:44:05 PM,T_APU_SURF_26,48.4
6:44:05 PM,T_APU_SURF_31,51.8
6:44:05 PM,T_APU_SURF_21,51.1
6:44:05 PM,T_APU_SURF_12,54.6
6:44:05 PM,T_APU_SURF_10,50.3
6:44:05 PM,T_APU_SURF_20,48.8
6:44:05 PM,T_APU_SURF_29,53.2
